8947,7.2815,0.0746,3.6965,0.1368,31058.3320
8948,7.2817,0.0757,3.6965,0.1383,30786.6660
8949,7.2815,0.0707,3.6964,0.1355,30474.1660
8950,7.2817,0.0685,3.6963,0.1265,30049.9980
8951,7.2812,0.0674,3.6960,0.1254,29679.1660
8952,7.2807,0.0679,3.6958,0.1230,29304.1660
8953,7.2807,0.0617,3.6957,0.1158,28968.3320
8954,7.2805,0.0648,3.6956,0.1110,28699.1660
8955,7.2805,0.0646,3.6954,0.1090,28445.8320
8956,7.2802,0.0624,3.6953,0.1084,28173.3320
8957,7.2802,0.0587,3.6952,0.1049,27931.6660
8958,7.2802,0.0582,3.6952,0.1044,27762.4980
8959,7.2802,0.0580,3.6950,0.0989,27641.6660
8960,7.2802,0.0543,3.6950,0.1088,27583.3320
8961,7.2802,0.0558,3.6950,0.1011,27569.1660
8962,7.2802,0.0578,3.6950,0.1044,27502.4980
8963,7.2802,0.0519,3.6949,0.0987,27346.6660
8964,7.2802,0.0523,3.6949,0.0963,27153.3320
8965,7.2805,0.0538,3.6947,0.0974,26939.1660
8966,7.2805,0.0517,3.6946,0.0891,26718.3320
8967,7.2807,0.0493,3.6946,0.0926,26515.8320
8968,7.2807,0.0499,3.6945,0.0878,26366.6660
8969,7.2807,0.0521,3.6943,0.0904,26254.1660
8970,7.2810,0.0471,3.6943,0.0843,26152.4980
8971,7.2810,0.0488,3.6943,0.0858,26048.3320
8972,7.2812,0.0482,3.6943,0.0821,25951.6660
8973,7.2812,0.0444,3.6942,0.0858,25859.9980
8974,7.2812,0.0422,3.6942,0.0858,25776.6660
8975,7.2815,0.0495,3.6942,0.0795,25717.4980
8976,7.2815,0.0488,3.6942,0.0814,25667.4980
8977,7.2815,0.0405,3.6942,0.0847,25616.6660
8978,7.2815,0.0436,3.6942,0.0823,25565.8320
8979,7.2815,0.0460,3.6941,0.0852,25519.9980
8980,7.2817,0.0455,3.6941,0.0779,25480.8320
8981,7.2817,0.0451,3.6941,0.0808,25449.9980
8982,7.2817,0.0453,3.6941,0.0773,25425.8320
8983,7.2817,0.0451,3.6941,0.0806,25404.1660
8984,7.2817,0.0455,3.6941,0.0773,25381.6660
8985,7.2817,0.0433,3.6941,0.0803,25367.4980
8986,7.2817,0.0436,3.6941,0.0827,25358.3320
8987,7.2817,0.0425,3.6941,0.0871,25350.8320
8988,7.2817,0.0409,3.6941,0.0841,25341.6660
8989,7.2817,0.0471,3.6941,0.0790,25333.3320
8990,7.2817,0.0477,3.6941,0.0810,25330.8320
8991,7.2820,0.0447,3.6941,0.0823,25323.3320
8992,7.2817,0.0460,3.6941,0.0836,25317.4980
8993,7.2817,0.0442,3.6941,0.0827,25311.6660
8994,7.2817,0.0460,3.6941,0.0799,25306.6660
8995,7.2817,0.0429,3.6941,0.0799,25300.8320
8996,7.2817,0.0416,3.6941,0.0799,25294.9980
8997,7.2817,0.0433,3.6942,0.0810,25286.6660
8998,7.2817,0.0392,3.6942,0.5536,25279.9980
8999,7.2817,0.0394,3.6942,0.0810,25280.8320
9000,7.2817,0.0455,3.6942,0.0803,25274.9980
9001,7.2817,0.0390,3.6941,0.0799,25271.6660
9002,7.2817,0.0387,3.6942,0.0795,25265.8320
9003,7.2817,0.0372,3.6942,0.0795,25260.8320
9004,7.2820,0.0394,3.6942,0.0771,25257.4980
9005,7.2820,0.0412,3.6941,0.0845,25250.8320
9006,7.2820,0.0405,3.6942,0.0801,25244.9980
9007,7.2820,0.0409,3.6942,0.0823,25239.9980
9008,7.2820,0.0392,3.6942,0.0830,25234.9980
9009,7.2820,0.0414,3.6942,0.0827,25229.9980
9010,7.2820,0.0418,3.6942,0.0830,25226.6660
9011,7.2820,0.0403,3.6942,0.0830,25225.8320
9012,7.2820,0.0418,3.6942,0.0795,25219.9980
9013,7.2820,0.0392,3.6942,0.0781,25214.9980
9014,7.2820,0.0396,3.6942,0.0790,25208.3320
9015,7.2820,0.0392,3.6942,0.0742,25200.8320
9016,7.2820,0.0420,3.6942,0.0821,25193.3320
9017,7.2820,0.0464,3.6942,0.0788,25184.9980
9018,7.2820,0.0416,3.6942,0.0775,25181.6660
9019,7.2820,0.0387,3.6942,0.0816,25169.9980
9020,7.2820,0.0403,3.6942,0.0810,25159.1660
9021,7.2820,0.0460,3.6942,0.0764,25153.3320
9022,7.2820,0.0436,3.6942,0.0779,25146.6660
9023,7.2820,0.0368,3.6942,0.0808,25139.9980
9024,7.2820,0.0436,3.6942,0.0792,25134.9980
9025,7.2820,0.0425,3.6942,0.0812,25129.9980
9026,7.2820,0.0475,3.6942,0.0792,25126.6660
9027,7.2820,0.0433,3.6942,0.0773,25119.9980
9028,7.2820,0.0440,3.6942,0.0816,25119.1660
9029,7.2820,0.0462,3.6942,0.0786,25113.3320
9030,7.2820,0.0401,3.6942,0.0749,25107.4980
9031,7.2820,0.0462,3.6942,0.0788,25103.3320
9032,7.2820,0.0438,3.6943,0.0812,25099.9980
9033,7.2820,0.0422,3.6942,0.0746,25091.6660
9034,7.2820,0.0407,3.6942,0.0790,25082.4980
9035,7.2820,0.0396,3.6943,0.0856,25069.9980
9036,7.2820,0.0414,3.6943,0.0812,25059.1660
9037,7.2820,0.0433,3.6943,0.0773,25046.6660
9038,7.2820,0.0412,3.6943,0.0823,25034.1660
9039,7.2820,0.0366,3.6943,0.0766,25020.8320
9040,7.2820,0.0392,3.6943,0.0827,25009.9980
9041,7.2820,0.0425,3.6943,0.0821,24997.4980
9042,7.2820,0.0427,3.6943,0.0799,24985.8320
9043,7.2820,0.0462,3.6943,0.0764,24974.9980
9044,7.2820,0.0449,3.6943,0.0825,24959.9980
9045,7.2820,0.0449,3.6943,0.0786,24954.9980
9046,7.2820,0.0396,3.6943,0.0799,24945.8320
9047,7.2820,0.0412,3.6943,0.0801,24937.4980
9048,7.2820,0.0436,3.6943,0.0775,24928.3320
9049,7.2820,0.0374,3.6943,0.0781,24918.3320
9050,7.2820,0.0387,3.6943,0.0792,24906.6660
9051,7.2820,0.0401,3.6943,0.0781,24901.6660
9052,7.2820,0.0442,3.6943,0.0852,24891.6660
9053,7.2820,0.0438,3.6943,0.0812,24881.6660
9054,7.2820,0.0416,3.6943,0.0779,24869.9980
9055,7.2820,0.0444,3.6943,0.0816,24861.6660
9056,7.2820,0.0376,3.6943,0.0821,24852.4980
9057,7.2820,0.0385,3.6943,0.0814,24841.6660
9058,7.2820,0.0398,3.6943,0.0819,24834.1660
9059,7.2820,0.0396,3.6943,0.0847,24825.8320
9060,7.2820,0.0379,3.6943,0.0760,24815.8320
9061,7.2820,0.0398,3.6943,0.0775,24809.1660
9062,7.2820,0.0383,3.6943,0.0771,24800.8320
9063,7.2820,0.0383,3.6945,0.0784,24793.3320
9064,7.2820,0.0418,3.6945,0.0797,24785.8320
9065,7.2820,0.0429,3.6945,0.0797,24775.8320
9066,7.2820,0.0433,3.6945,0.0797,24768.3320
9067,7.2820,0.0420,3.6945,0.0786,24760.8320
9068,7.2820,0.0438,3.6945,0.0797,24752.4980
9069,7.2820,0.0444,3.6945,0.0823,24746.6660
9070,7.2820,0.0429,3.6945,0.0790,24738.3320
9071,7.2820,0.0418,3.6945,0.0768,24730.8320
9072,7.2817,0.0453,3.6945,0.0781,24722.4980
9073,7.2817,0.0418,3.6945,0.0760,24717.4980
9074,7.2817,0.0420,3.6945,0.0729,24709.1660
9075,7.2817,0.0396,3.6945,0.0799,24699.1660
9076,7.2817,0.0422,3.6945,0.0777,24693.3320
9077,7.2817,0.0381,3.6945,0.0792,24686.6660
9078,7.2817,0.0462,3.6945,0.0755,24680.8320
9079,7.2817,0.0449,3.6945,0.0773,24674.9980
9080,7.2817,0.0431,3.6945,0.0775,24666.6660
9081,7.2817,0.0468,3.6945,0.0779,24659.1660
9082,7.2817,0.0427,3.6946,0.0779,24654.1660
9083,7.2817,0.0442,3.6945,0.0801,24648.3320
9084,7.2820,0.0438,3.6945,0.0838,24640.8320
9085,7.2817,0.0409,3.6945,0.0823,24635.8320
9086,7.2820,0.0414,3.6946,0.0812,24629.9980
9087,7.2817,0.0436,3.6945,0.0812,24623.3320
9088,7.2817,0.0508,3.6946,0.0797,24616.6660
9089,7.2817,0.0427,3.6946,0.0825,24609.1660
9090,7.2817,0.0451,3.6946,0.0792,24601.6660
9091,7.2817,0.0453,3.6946,0.0795,24596.6660
9092,7.2817,0.0442,3.6946,0.0836,24588.3320
9093,7.2817,0.0444,3.6946,0.0786,24583.3320
9094,7.2817,0.0466,3.6946,0.0832,24576.6660
9095,7.2817,0.0436,3.6946,0.0775,24570.0000
9096,7.2817,0.0420,3.6946,0.0801,24565.0000
9097,7.2817,0.0416,3.6946,0.0843,24558.3320
9098,7.2817,0.0431,3.6946,0.0816,24550.8320
9099,7.2817,0.0436,3.6946,0.0790,24544.1660
9100,7.2817,0.0436,3.6946,0.0760,24533.3320
9101,7.2817,0.0453,3.6946,0.0834,24532.5000
9102,7.2817,0.0429,3.6946,0.0808,24525.8320
9103,7.2817,0.0451,3.6946,0.0784,24520.0000
9104,7.2817,0.0398,3.6946,0.0821,24514.1660
9105,7.2817,0.0436,3.6946,0.0821,24509.1660
9106,7.2817,0.0414,3.6946,0.0823,24505.0000
9107,7.2817,0.0372,3.6947,0.0838,24498.3320
9108,7.2817,0.0431,3.6946,0.0827,24493.3320
9109,7.2817,0.0418,3.6946,0.0803,24489.1660
9110,7.2817,0.0442,3.6946,0.0834,24483.3320
9111,7.2817,0.0429,3.6946,0.0841,24480.0000
9112,7.2820,0.0436,3.6946,0.0823,24476.6660
9113,7.2817,0.0442,3.6947,0.0808,24472.5000
9114,7.2817,0.0372,3.6947,0.0801,24466.6660
9115,7.2817,0.0392,3.6947,0.0786,24462.5000
9116,7.2817,0.0436,3.6947,0.0808,24456.6660
9117,7.2817,0.0414,3.6947,0.0810,24453.3320
9118,7.2817,0.0398,3.6947,0.0775,24445.8320
9119,7.2817,0.0387,3.6947,0.0862,24445.0000
9120,7.2817,0.0431,3.6947,0.0735,24440.0000
9121,7.2817,0.0460,3.6947,0.0812,24440.0000
9122,7.2817,0.0460,3.6947,0.0814,24435.8320
9123,7.2817,0.0370,3.6947,0.0792,24426.6660
9124,7.2817,0.0409,3.6947,0.0749,24427.5000
9125,7.2817,0.0455,3.6947,0.0816,24425.0000
9126,7.2817,0.0460,3.6947,0.0841,24421.6660
9127,7.2817,0.0429,3.6947,0.0852,24418.3320
9128,7.2817,0.0409,3.6947,0.0781,24415.0000
9129,7.2817,0.0444,3.6947,0.0821,24414.1660
9130,7.2817,0.0444,3.6949,0.0777,24411.6660
9131,7.2817,0.0462,3.6947,0.0788,24409.1660
9132,7.2817,0.0440,3.6947,0.0797,24407.5000
9133,7.2817,0.0401,3.6947,0.0841,24404.1660
9134,7.2817,0.0429,3.6949,0.0873,24402.5000
9135,7.2817,0.0438,3.6947,0.0775,24402.5000
9136,7.2817,0.0455,3.6949,0.0830,24400.8320
9137,7.2817,0.0455,3.6949,0.0827,24398.3320
9138,7.2817,0.0433,3.6949,0.0808,24397.5000
9139,7.2817,0.0403,3.6949,0.0808,24395.8320
9140,7.2817,0.0418,3.6949,0.0823,24395.0000
9141,7.2817,0.0392,3.6949,0.0825,24397.5000
9142,7.2817,0.0418,3.6949,0.0749,24395.8320
9143,7.2817,0.0361,3.6949,0.0814,24394.1660
9144,7.2817,0.0401,3.6949,0.0827,24395.8320
9145,7.2817,0.0440,3.6949,0.0810,24395.0000
9146,7.2817,0.0466,3.6949,0.0784,24394.1660
9147,7.2817,0.0431,3.6949,0.0827,24395.0000
9148,7.2817,0.0447,3.6949,0.0788,24395.0000
9149,7.2817,0.0455,3.6949,0.0814,24396.6660
9150,7.2817,0.0438,3.6949,0.0803,24398.3320
9151,7.2817,0.0477,3.6949,0.0773,24399.1660
9152,7.2817,0.0409,3.6949,0.0814,24399.1660
9153,7.2817,0.0403,3.6949,0.0792,24400.8320
9154,7.2817,0.0471,3.6950,0.0827,24403.3320
9155,7.2817,0.0477,3.6950,0.0823,24405.8320
9156,7.2817,0.0407,3.6950,0.0823,24406.6660
9157,7.2817,0.0420,3.6949,0.0830,24409.1660
9158,7.2817,0.0405,3.6949,0.0823,24409.1660
9159,7.2817,0.0416,3.6950,0.0830,24411.6660
9160,7.2817,0.0438,3.6950,0.0819,24414.1660
9161,7.2817,0.0431,3.6950,0.0838,24416.6660
9162,7.2817,0.0416,3.6950,0.0847,24420.0000
9163,7.2817,0.0436,3.6950,0.0812,24423.3320
9164,7.2817,0.0473,3.6950,0.0865,24427.5000
9165,7.2817,0.0444,3.6950,0.0816,24430.0000
9166,7.2817,0.0420,3.6950,0.0876,24434.1660
9167,7.2817,0.0374,3.6950,0.0862,24439.1660
9168,7.2817,0.0436,3.6950,0.0797,24442.5000
9169,7.2817,0.0385,3.6950,0.0834,24448.3320
9170,7.2817,0.0414,3.6950,0.0843,24454.1660
9171,7.2817,0.0442,3.6950,0.0845,24456.6660
9172,7.2815,0.0457,3.6950,0.0876,24464.1660
9173,7.2817,0.0431,3.6950,0.0821,24470.8320
9174,7.2815,0.0429,3.6950,0.0786,24475.0000
9175,7.2817,0.0433,3.6950,0.0797,24479.1660
9176,7.2817,0.0473,3.6952,0.0812,24483.3320
9177,7.2815,0.0462,3.6952,0.0832,24490.0000
9178,7.2817,0.0420,3.6952,0.0841,24495.0000
9179,7.2815,0.0436,3.6952,0.0838,24503.3320
9180,7.2815,0.0416,3.6952,0.0834,24505.8320
9181,7.2815,0.0460,3.6952,0.0880,24513.3320
9182,7.2815,0.0436,3.6952,0.0838,24520.0000
9183,7.2815,0.0479,3.6952,0.0843,24525.8320
9184,7.2815,0.0468,3.6952,0.0841,24534.1660
9185,7.2815,0.0449,3.6952,0.0832,24539.1660
9186,7.2815,0.0425,3.6952,0.0845,24547.5000
9187,7.2815,0.0447,3.6952,0.0795,24554.1660
9188,7.2815,0.0440,3.6952,0.0856,24561.6660
9189,7.2815,0.0433,3.6953,0.0838,24567.5000
9190,7.2815,0.0475,3.6953,0.0823,24575.0000
9191,7.2815,0.0457,3.6953,0.0841,24580.8320
9192,7.2815,0.0457,3.6953,0.0852,24587.4980
9193,7.2815,0.0409,3.6953,0.0919,24595.8320
9194,7.2815,0.0414,3.6953,0.0830,24605.8320
9195,7.2815,0.0433,3.6953,0.0832,24611.6660
9196,7.2815,0.0514,3.6953,0.0830,24620.8320
9197,7.2815,0.0479,3.6953,0.0862,24628.3320
9198,7.2812,0.0453,3.6953,0.0838,24637.4980
9199,7.2815,0.0440,3.6953,0.0878,24639.9980
9200,7.2815,0.0455,3.6953,0.0854,24652.4980
9201,7.2812,0.0479,3.6954,0.0821,24660.8320
9202,7.2815,0.0436,3.6953,0.0862,24668.3320
9203,7.2812,0.0486,3.6953,0.0841,24678.3320
9204,7.2812,0.0422,3.6954,0.0847,24687.4980
9205,7.2812,0.0403,3.6954,0.0865,24693.3320
9206,7.2812,0.0381,3.6954,0.0852,24702.4980
9207,7.2812,0.0427,3.6954,0.0841,24710.8320
9208,7.2812,0.0433,3.6954,0.0843,24717.4980
9209,7.2812,0.0464,3.6954,0.0849,24726.6660
9210,7.2812,0.0464,3.6954,0.0832,24732.4980
9211,7.2812,0.0418,3.6954,0.0878,24741.6660
9212,7.2812,0.0447,3.6954,0.0865,24747.4980
9213,7.2812,0.0444,3.6954,0.0836,24753.3320
9214,7.2812,0.0457,3.6954,0.0880,24764.1660
9215,7.2812,0.0460,3.6954,0.0880,24769.9980
9216,7.2812,0.0471,3.6954,0.0913,24776.6660
9217,7.2812,0.0455,3.6954,0.0876,24784.1660
9218,7.2812,0.0460,3.6954,0.0880,24793.3320
9219,7.2812,0.0447,3.6956,0.0871,24800.8320
9220,7.2812,0.0464,3.6956,0.0871,24809.1660
9221,7.2812,0.0438,3.6956,0.0895,24817.4980
9222,7.2812,0.0495,3.6956,0.0911,24824.1660
9223,7.2812,0.0436,3.6956,0.0911,24831.6660
9224,7.2812,0.0460,3.6956,0.0849,24839.1660
9225,7.2815,0.0484,3.6956,0.0873,24845.8320
9226,7.2812,0.0433,3.6956,0.0876,24853.3320
9227,7.2812,0.0427,3.6956,0.0873,24861.6660
9228,7.2812,0.0420,3.6956,0.0908,24869.9980
9229,7.2812,0.0462,3.6956,0.0880,24879.1660
9230,7.2812,0.0451,3.6956,0.0878,24886.6660
9231,7.2812,0.0436,3.6956,0.0893,24894.1660
9232,7.2812,0.0462,3.6956,0.0882,24901.6660
9233,7.2812,0.0451,3.6956,0.0843,24906.6660
9234,7.2812,0.0464,3.6956,0.0887,24915.8320
9235,7.2812,0.0429,3.6956,0.0871,24924.9980
9236,7.2812,0.0409,3.6957,0.0869,24934.1660
9237,7.2812,0.0427,3.6957,0.0876,24943.3320
9238,7.2812,0.0429,3.6956,0.0873,24951.6660
9239,7.2812,0.0438,3.6957,0.0900,24959.1660
9240,7.2812,0.0422,3.6957,0.0827,24968.3320
9241,7.2812,0.0490,3.6957,0.0819,24977.4980
9242,7.2812,0.0473,3.6957,0.0816,24987.4980
9243,7.2815,0.0442,3.6957,0.0876,24994.9980
9244,7.2812,0.0460,3.6957,0.0860,25004.9980
9245,7.2812,0.0457,3.6957,0.0876,25014.9980
9246,7.2815,0.0503,3.6957,0.0906,25025.8320
9247,7.2812,0.0447,3.6957,0.0869,25034.9980
9248,7.2812,0.0466,3.6957,0.0843,25044.9980
9249,7.2812,0.0499,3.6957,0.0801,25053.3320
9250,7.2812,0.0464,3.6957,0.0878,25063.3320
9251,7.2812,0.0495,3.6957,0.0814,25071.6660
9252,7.2812,0.0449,3.6958,-5.7224,25082.4980
9253,7.2812,0.0429,3.6957,0.0834,25092.4980
9254,7.2812,0.0466,3.6958,0.0893,25102.4980
9255,7.2812,0.0457,3.6958,0.0880,25114.9980
9256,7.2812,0.0447,3.6958,0.0841,25124.1660
9257,7.2812,0.0460,3.6958,0.0880,25138.3320
9258,7.2812,0.0412,3.6958,0.0847,25149.1660
9259,7.2812,0.0447,3.6958,0.0867,25157.4980
9260,7.2812,0.0436,3.6958,0.0856,25171.6660
9261,7.2812,0.0433,3.6958,0.0871,25181.6660
9262,7.2812,0.0468,3.6958,0.0849,25194.9980
9263,7.2812,0.0427,3.6958,0.0932,25206.6660
9264,7.2812,0.0457,3.6958,0.0917,25219.9980
9265,7.2812,0.0444,3.6958,0.0865,25226.6660
9266,7.2812,0.0429,3.6958,0.0893,25243.3320
9267,7.2812,0.0455,3.6960,0.0926,25254.9980
9268,7.2812,0.0438,3.6960,0.0865,25265.8320
9269,7.2812,0.0482,3.6960,0.0865,25278.3320
9270,7.2812,0.0506,3.6960,0.0869,25287.4980
9271,7.2812,0.0482,3.6960,0.0869,25301.6660
9272,7.2812,0.0484,3.6960,0.0908,25314.1660
9273,7.2812,0.0464,3.6960,0.0860,25325.8320
9274,7.2812,0.0484,3.6960,0.0873,25333.3320
9275,7.2812,0.0466,3.6960,0.0893,25349.1660
9276,7.2812,0.0460,3.6960,0.0917,25362.4980
9277,7.2812,0.0468,3.6960,0.0887,25374.9980
9278,7.2812,0.0429,3.6960,0.0887,25386.6660
9279,7.2812,0.0449,3.6960,0.0867,25402.4980
9280,7.2810,0.0451,3.6961,0.0887,25412.4980
9281,7.2812,0.0479,3.6961,0.0897,25424.9980
9282,7.2810,0.0396,3.6961,0.0930,25436.6660
9283,7.2810,0.0438,3.6961,0.0952,25449.9980
9284,7.2810,0.0493,3.6961,0.0911,25464.1660
9285,7.2810,0.0503,3.6961,0.0950,25477.4980
9286,7.2810,0.0525,3.6961,0.0915,25489.9980
9287,7.2810,0.0431,3.6961,0.0906,25504.1660
9288,7.2810,0.0433,3.6961,0.0897,25518.3320
9289,7.2810,0.0464,3.6961,0.0937,25538.3320
9290,7.2810,0.0418,3.6963,0.0889,25550.8320
9291,7.2810,0.0416,3.6963,0.0900,25569.9980
9292,7.2810,0.0447,3.6963,0.0906,25586.6660
9293,7.2810,0.0466,3.6963,0.0906,25603.3320
9294,7.2810,0.0440,3.6963,0.0926,25621.6660
9295,7.2810,0.0486,3.6963,0.0895,25639.1660
9296,7.2810,0.0499,3.6963,0.0939,25654.1660
9297,7.2810,0.0497,3.6963,0.0948,25672.4980
9298,7.2810,0.0479,3.6963,0.0917,25687.4980
9299,7.2810,0.0508,3.6963,0.0880,25704.9980
9300,7.2810,0.0517,3.6963,0.0928,25719.9980
9301,7.2810,0.0508,3.6963,0.0917,25738.3320
9302,7.2810,0.0471,3.6964,0.0902,25756.6660
9303,7.2810,0.0464,3.6964,0.0908,25774.9980
9304,7.2810,0.0497,3.6963,0.0946,25794.1660
9305,7.2810,0.0479,3.6964,0.0935,25813.3320
9306,7.2810,0.0464,3.6964,0.0856,25837.4980
9307,7.2810,0.0484,3.6964,0.0889,25863.3320
9308,7.2810,0.0493,3.6964,0.0895,25889.1660
9309,7.2810,0.0525,3.6964,0.0926,25919.9980
9310,7.2810,0.0497,3.6964,0.0943,25956.6660
9311,7.2810,0.0497,3.6964,0.0930,25996.6660
9312,7.2810,0.0453,3.6965,0.0893,26051.6660
9313,7.2810,0.0501,3.6965,0.0865,26113.3320
9314,7.2810,0.0517,3.6965,0.0904,26178.3320
9315,7.2807,0.0532,3.6965,0.0880,26254.9980
9316,7.2807,0.0482,3.6967,0.0893,26338.3320
9317,7.2807,0.0547,3.6967,0.0904,26421.6660
9318,7.2807,0.0560,3.6967,0.0884,26498.3320
9319,7.2807,0.0523,3.6968,0.0937,26569.9980
9320,7.2805,0.0508,3.6968,0.0996,26639.1660
9321,7.2805,0.0486,3.6968,0.0978,26704.1660
9322,7.2805,0.0545,3.6968,0.0961,26767.4980
9323,7.2805,0.0552,3.6968,0.1005,26832.4980
9324,7.2805,0.0521,3.6969,0.0970,26906.6660
9325,7.2805,0.0477,3.6969,0.1009,26973.3320
9326,7.2805,0.0558,3.6969,0.0985,27045.8320
9327,7.2805,0.0576,3.6969,0.0959,27125.8320
9328,7.2802,0.0501,3.6971,0.0970,27210.8320
9329,7.2805,0.0547,3.6971,0.1011,27297.4980
9330,7.2805,0.0538,3.6972,0.0983,27386.6660
9331,7.2805,0.0563,3.6972,0.1020,27472.4980
9332,7.2805,0.0545,3.6972,0.1011,27553.3320
9333,7.2802,0.0508,3.6972,0.1035,27638.3320
9334,7.2802,0.0578,3.6974,0.1049,27733.3320
9335,7.2802,0.0541,3.6975,0.1094,27878.3320
9336,7.2802,0.0523,3.6975,0.1081,28042.4980
9337,7.2805,0.0593,3.6976,0.1116,28235.8320
9338,7.2805,0.0598,3.6978,0.1149,28459.1660
9339,7.2805,0.0589,3.6979,0.1167,28690.8320
9340,7.2805,0.0626,3.6980,0.1173,28934.1660
9341,7.2807,0.0626,3.6982,0.1167,29159.9980
9342,7.2810,0.0611,3.6982,0.1204,29371.6660
9343,7.2810,0.0679,3.6983,0.1215,29564.1660
9344,7.2810,0.0657,3.6985,0.1230,29729.9980
9345,7.2812,0.0700,3.6986,0.1237,29866.6660
9346,7.2815,0.0674,3.6986,0.1235,29955.8320
9347,7.2815,0.0690,3.6986,0.1239,30009.9980
9348,7.2815,0.0683,3.6987,0.1228,30007.4980
9349,7.2815,0.0648,3.6986,0.1256,29946.6660
9350,7.2812,0.0602,3.6986,0.1239,29864.1660
9351,7.2812,0.0661,3.6986,0.1208,29794.1660
9352,7.2812,0.0687,3.6986,0.1221,29774.9980
9353,7.2812,0.0628,3.6986,0.1224,29774.1660
9354,7.2810,0.0665,3.6986,0.1204,29774.9980
9355,7.2812,0.0635,3.6986,0.1186,29770.8320
9356,7.2810,0.0639,3.6986,0.1197,29746.6660
9357,7.2810,0.0604,3.6986,0.1173,29689.1660
9358,7.2810,0.0635,3.6985,0.1263,29566.6660
9359,7.2807,0.0679,3.6985,0.1182,29379.9980
9360,7.2805,0.0626,3.6983,0.1149,29149.9980
9361,7.2805,0.0622,3.6982,0.1121,28927.4980
9362,7.2805,0.0602,3.6980,0.1116,28744.1660
9363,7.2802,0.0584,3.6980,0.1112,28560.8320
9364,7.2802,0.0582,3.6979,0.1090,28392.4980
9365,7.2802,0.0589,3.6979,0.1051,28280.8320
9366,7.2802,0.0574,3.6978,0.1029,28252.4980
9367,7.2802,0.0558,3.6979,0.1022,28319.9980
9368,7.2805,0.0587,3.6979,0.1049,28438.3320
9369,7.2802,0.0624,3.6980,0.1108,28601.6660
9370,7.2805,0.0574,3.6980,0.1121,28732.4980
9371,7.2805,0.0598,3.6980,0.1088,28832.4980
9372,7.2805,0.0609,3.6982,0.1123,28881.6660
9373,7.2802,0.0600,3.6982,0.1077,28881.6660
9374,7.2805,0.0602,3.6982,0.1053,28847.4980
9375,7.2805,0.0602,3.6980,0.1077,28769.1660
9376,7.2805,0.0619,3.6980,0.1112,28652.4980
9377,7.2802,0.0595,3.6980,0.1064,28517.4980
9378,7.2805,0.0598,3.6980,0.1055,28384.1660
9379,7.2805,0.0606,3.6979,0.1009,28244.9980
9380,7.2805,0.0571,3.6978,0.1046,28062.4980
9381,7.2802,0.0552,3.6978,0.1003,27904.1660
9382,7.2805,0.0519,3.6978,0.1044,27789.9980
9383,7.2805,0.0523,3.6976,0.0970,27734.1660
9384,7.2805,0.0519,3.6976,0.0983,27725.8320
9385,7.2805,0.0569,3.6978,0.1003,27744.1660
9386,7.2805,0.0532,3.6978,0.1035,27794.1660
9387,7.2805,0.0600,3.6978,0.0998,27868.3320
9388,7.2805,0.0591,3.6978,0.0954,27962.4980
9389,7.2802,0.0512,3.6979,0.1035,28050.8320
9390,7.2802,0.0538,3.6979,0.1024,28134.9980
9391,7.2802,0.0571,3.6979,0.0998,28199.1660
9392,7.2805,0.0552,3.6979,0.1013,28246.6660
9393,7.2805,0.0574,3.6979,0.1029,28262.4980
9394,7.2805,0.0569,3.6980,0.0996,28264.1660
9395,7.2802,0.0547,3.6980,0.1031,28257.4980
9396,7.2805,0.0560,3.6980,0.1020,28239.1660
9397,7.2805,0.0556,3.6980,0.0996,28208.3320
9398,7.2805,0.0560,3.6980,0.1031,28159.9980
9399,7.2805,0.0519,3.6979,0.1057,28114.1660
9400,7.2805,0.0528,3.6980,0.1031,28082.4980
9401,7.2805,0.0582,3.6980,0.1044,28090.8320
9402,7.2805,0.0556,3.6980,0.1031,28126.6660
9403,7.2802,0.0514,3.6980,0.1064,28165.8320
9404,7.2805,0.0473,3.6980,0.1031,28193.3320
9405,7.2805,0.0558,3.6980,0.1029,28218.3320
9406,7.2805,0.0571,3.6980,0.1059,28234.9980
9407,7.2805,0.0606,3.6980,0.1081,28225.8320
9408,7.2805,0.0587,3.6980,0.1018,28180.8320
9409,7.2805,0.0547,3.6980,0.1020,28112.4980
9410,7.2805,0.0554,3.6980,0.1005,28032.4980
9411,7.2805,0.0554,3.6980,0.0996,27954.1660
9412,7.2805,0.0571,3.6979,0.0987,27888.3320
9413,7.2805,0.0571,3.6979,0.0972,27837.4980
9414,7.2805,0.0563,3.6979,0.0968,27778.3320
9415,7.2805,0.0543,3.6979,0.1003,27704.9980
9416,7.2805,0.0506,3.6979,0.0926,27631.6660
9417,7.2805,0.0514,3.6979,0.0926,27569.1660
9418,7.2805,0.0543,3.6979,0.0959,27517.4980
9419,7.2805,0.0538,3.6979,0.0961,27470.8320
9420,7.2807,0.0506,3.6978,0.0922,27424.1660
9421,7.2807,0.0528,3.6978,0.0930,27376.6660
9422,7.2805,0.0545,3.6978,0.0897,27324.9980
9423,7.2807,0.0488,3.6978,0.0889,27269.9980
9424,7.2807,0.0464,3.6978,0.0908,27214.9980
9425,7.2807,0.0501,3.6978,0.0911,27167.4980
9426,7.2807,0.0477,3.6978,0.0871,27127.4980
9427,7.2807,0.0521,3.6978,0.0928,27097.4980
9428,7.2807,0.0528,3.6978,0.0939,27085.8320
